ionosphere.data,571.252,0.8916,1500,1500
ionosphere.data,568.501,0.9144,1500,1500
ionosphere.data,570.047,0.855,1500,1500
ionosphere.data,603.219,0.8717,1500,1500
ionosphere.data,739.01,0.9033,2000,1500
ionosphere.data,752.918,0.8918,2000,1500
ionosphere.data,742.078,0.8718,2000,1500
ionosphere.data,750.893,0.8833,2000,1500
ionosphere.data,748.131,0.8919,2000,1500
ionosphere.data,745.615,0.8834,2000,1500
ionosphere.data,760.345,0.8975,2000,1500
ionosphere.data,744.31,0.8865,2000,1500
ionosphere.data,751.821,0.8717,2000,1500
ionosphere.data,750.058,0.9087,2000,1500
ionosphere.data,284.843,0.8267,500,2000
ionosphere.data,285.36,0.826,500,2000
ionosphere.data,288.533,0.8518,500,2000
ionosphere.data,287.205,0.829,500,2000
ionosphere.data,291.159,0.8688,500,2000
ionosphere.data,288.572,0.8517,500,2000
ionosphere.data,284.257,0.8518,500,2000
ionosphere.data,286.463,0.8431,500,2000
ionosphere.data,288.479,0.8462,500,2000
ionosphere.data,288.815,0.8748,500,2000
ionosphere.data,535.385,0.9062,1000,2000
ionosphere.data,541.646,0.8917,1000,2000
ionosphere.data,532.507,0.8776,1000,2000
ionosphere.data,537.859,0.8918,1000,2000
ionosphere.data,541.332,0.8859,1000,2000
ionosphere.data,528.458,0.849,1000,2000
ionosphere.data,543.103,0.8521,1000,2000
ionosphere.data,533.123,0.8463,1000,2000
ionosphere.data,529.955,0.8634,1000,2000
ionosphere.data,533.619,0.866,1000,2000
ionosphere.data,779.625,0.8976,1500,2000
ionosphere.data,783.636,0.8803,1500,2000
ionosphere.data,776.524,0.9088,1500,2000
ionosphere.data,791.723,0.906,1500,2000
ionosphere.data,779.456,0.8718,1500,2000
ionosphere.data,775.109,0.9117,1500,2000
ionosphere.data,773.757,0.8977,1500,2000
ionosphere.data,769.93,0.9144,1500,2000
ionosphere.data,778.569,0.8863,1500,2000
ionosphere.data,778.364,0.8917,1500,2000
ionosphere.data,1017.212,0.9145,2000,2000
ionosphere.data,1012.568,0.9088,2000,2000
ionosphere.data,1024.748,0.9089,2000,2000
ionosphere.data,1024.194,0.9259,2000,2000
ionosphere.data,1019.971,0.9259,2000,2000
ionosphere.data,1024.063,0.9031,2000,2000
ionosphere.data,1017.586,0.9087,2000,2000
ionosphere.data,1070.487,0.9172,2000,2000
ionosphere.data,1024.199,0.9005,2000,2000
ionosphere.data,1017.823,0.8917,2000,2000
